election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,25,1.74,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,17,1.18,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,14,0.97,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,7,0.49,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,6,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,5,0.35,NA,NA,NA,NA
AUT25,2025-10-12,030247,Martim,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,4,0.28,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,440,64.14,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,139,20.26,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,55,8.02,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,8,1.17,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,6,0.87,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,6,0.87,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,3,0.44,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,3,0.44,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,2,0.29,NA,NA,NA,NA
AUT25,2025-10-12,030252,Moure,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,453,66.62,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,104,15.29,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,76,11.18,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,6,0.88,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,6,0.88,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,5,0.74,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,3,0.44,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,2,0.29,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.15,NA,NA,NA,NA
AUT25,2025-10-12,030254,Oliveira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,540,74.9,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,118,16.37,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,35,4.85,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,6,0.83,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,3,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.28,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030255,Palme,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,267,60.82,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,108,24.6,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,35,7.97,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,7,1.59,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,6,1.37,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.46,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,1,0.23,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,1,0.23,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030256,Panque,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,422,75.76,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,54,9.69,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,50,8.98,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,7,1.26,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,4,0.72,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.36,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,2,0.36,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,2,0.36,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030257,Paradela,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,590,61.72,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,254,26.57,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,57,5.96,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,8,0.84,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,7,0.73,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,7,0.73,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,7,0.73,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,4,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,4,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030259,Pereira,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.21,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,707,61.32,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,287,24.89,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,93,8.07,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,11,0.95,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,10,0.87,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,9,0.78,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,8,0.69,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,5,0.43,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,3,0.26,NA,NA,NA,NA
AUT25,2025-10-12,030260,Perelhal,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,1,0.09,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,624,43.94,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,542,38.17,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,144,10.14,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,23,1.62,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,19,1.34,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,14,0.99,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,10,0.7,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,4,0.28,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,4,0.28,NA,NA,NA,NA
AUT25,2025-10-12,030261,Pousa,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.14,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,644,67.08,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,202,21.04,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,51,5.31,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,9,0.94,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,8,0.83,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,8,0.83,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,6,0.63,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,5,0.52,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,4,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030263,Remelhe,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.1,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,836,57.77,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,431,29.79,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,99,6.84,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,17,1.17,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,10,0.69,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,10,0.69,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,4,0.28,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,3,0.21,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.07,NA,NA,NA,NA
AUT25,2025-10-12,030264,Roriz,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,1,0.07,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,536,50.09,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,343,32.06,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,84,7.85,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,15,1.4,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,14,1.31,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,12,1.12,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,7,0.65,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,6,0.56,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,6,0.56,NA,NA,NA,NA
AUT25,2025-10-12,030265,Rio Covo (Santa Eugénia),Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.19,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1258,66.39,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,341,17.99,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,158,8.34,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,24,1.27,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,22,1.16,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,11,0.58,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,11,0.58,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,8,0.42,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,7,0.37,NA,NA,NA,NA
AUT25,2025-10-12,030268,Galegos (Santa Maria),Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.05,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,731,61.74,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,183,15.46,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,164,13.85,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,18,1.52,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,13,1.1,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,13,1.1,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,11,0.93,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,10,0.84,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,3,0.25,NA,NA,NA,NA
AUT25,2025-10-12,030272,Galegos (São Martinho),Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,3,0.25,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1142,58.62,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,499,25.62,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,159,8.16,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,24,1.23,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,22,1.13,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,20,1.03,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,16,0.82,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,13,0.67,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,3,0.15,NA,NA,NA,NA
AUT25,2025-10-12,030277,Tamel (São Veríssimo),Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.1,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,415,66.4,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,115,18.4,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,48,7.68,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,7,1.12,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,6,0.96,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,5,0.8,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,3,0.48,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.32,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,2,0.32,NA,NA,NA,NA
AUT25,2025-10-12,030279,Silva,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,1,0.16,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,401,41.21,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,395,40.6,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,106,10.89,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,18,1.85,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,7,0.72,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,5,0.51,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,4,0.41,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,3,0.31,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.21,NA,NA,NA,NA
AUT25,2025-10-12,030282,Ucha,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,1,0.1,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,680,54.49,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,392,31.41,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,90,7.21,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,12,0.96,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,10,0.8,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,9,0.72,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,8,0.64,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,5,0.4,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.16,NA,NA,NA,NA
AUT25,2025-10-12,030283,Várzea,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,1,0.08,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,489,66.62,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,121,16.49,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,54,7.36,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,11,1.5,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,9,1.23,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,P.O.R., ,GroupCitizen,8,1.09,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,B.E., ,PoliticalParty,7,0.95,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,TB, ,GroupCitizen,7,0.95,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,ADN, ,PoliticalParty,2,0.27,NA,NA,NA,NA
AUT25,2025-10-12,030287,Vila Seca,Freguesia,CM,Resultados Apurados,PCP-PEV, ,Coalition,2,0.27,NA,NA,NA,NA
AUT25,2025-10-12,030290,Alheira e Igreja Nova,Freguesia,CM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,456,57.94,NA,NA,NA,NA
AUT25,2025-10-12,030290,Alheira e Igreja Nova,Freguesia,CM,Resultados Apurados,PS, ,PoliticalParty,142,18.04,NA,NA,NA,NA
AUT25,2025-10-12,030290,Alheira e Igreja Nova,Freguesia,CM,Resultados Apurados,CH, ,PoliticalParty,88,11.18,NA,NA,NA,NA
AUT25,2025-10-12,030290,Alheira e Igreja Nova,Freguesia,CM,Resultados Apurados,IL, ,PoliticalParty,30,3.81,NA,NA,NA,NA
AUT25,2025-10-12,030290,Alheira e Igreja Nova,Freguesia,CM,Resultados Apurados,L, ,PoliticalParty,7,0.89,NA,NA,NA,NA
