election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,460104,Ribeiras,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,24,4.26,NA,NA,NA,NA
AUT25,2025-10-12,460105,Ribeirinha,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,187,65.85,NA,NA,NA,NA
AUT25,2025-10-12,460105,Ribeirinha,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,82,28.87,NA,NA,NA,NA
AUT25,2025-10-12,460105,Ribeirinha,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,4,1.41,NA,NA,NA,NA
AUT25,2025-10-12,460106,São João,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,194,61.98,NA,NA,NA,NA
AUT25,2025-10-12,460106,São João,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,103,32.91,NA,NA,NA,NA
AUT25,2025-10-12,460106,São João,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,6,1.92,NA,NA,NA,NA
AUT25,2025-10-12,460201,Bandeiras,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,216,47.37,NA,NA,NA,NA
AUT25,2025-10-12,460201,Bandeiras,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,179,39.25,NA,NA,NA,NA
AUT25,2025-10-12,460201,Bandeiras,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,39,8.55,NA,NA,NA,NA
AUT25,2025-10-12,460201,Bandeiras,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,7,1.54,NA,NA,NA,NA
AUT25,2025-10-12,460202,Candelária,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,275,49.55,NA,NA,NA,NA
AUT25,2025-10-12,460202,Candelária,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,195,35.14,NA,NA,NA,NA
AUT25,2025-10-12,460202,Candelária,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,36,6.49,NA,NA,NA,NA
AUT25,2025-10-12,460202,Candelária,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,22,3.96,NA,NA,NA,NA
AUT25,2025-10-12,460203,Criação Velha,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,250,50.92,NA,NA,NA,NA
AUT25,2025-10-12,460203,Criação Velha,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,189,38.49,NA,NA,NA,NA
AUT25,2025-10-12,460203,Criação Velha,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,21,4.28,NA,NA,NA,NA
AUT25,2025-10-12,460203,Criação Velha,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,6,1.22,NA,NA,NA,NA
AUT25,2025-10-12,460204,Madalena,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,756,48.71,NA,NA,NA,NA
AUT25,2025-10-12,460204,Madalena,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,620,39.95,NA,NA,NA,NA
AUT25,2025-10-12,460204,Madalena,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,87,5.61,NA,NA,NA,NA
AUT25,2025-10-12,460204,Madalena,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,28,1.8,NA,NA,NA,NA
AUT25,2025-10-12,460205,São Caetano,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,148,50,NA,NA,NA,NA
AUT25,2025-10-12,460205,São Caetano,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,133,44.93,NA,NA,NA,NA
AUT25,2025-10-12,460205,São Caetano,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,7,2.36,NA,NA,NA,NA
AUT25,2025-10-12,460205,São Caetano,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,0,0,NA,NA,NA,NA
AUT25,2025-10-12,460206,São Mateus,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,247,50.82,NA,NA,NA,NA
AUT25,2025-10-12,460206,São Mateus,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,191,39.3,NA,NA,NA,NA
AUT25,2025-10-12,460206,São Mateus,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,9,1.85,NA,NA,NA,NA
AUT25,2025-10-12,460206,São Mateus,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,8,1.65,NA,NA,NA,NA
AUT25,2025-10-12,460301,Prainha,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,218,63.19,NA,NA,NA,NA
AUT25,2025-10-12,460301,Prainha,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,112,32.46,NA,NA,NA,NA
AUT25,2025-10-12,460302,Santa Luzia,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,215,74.91,NA,NA,NA,NA
AUT25,2025-10-12,460302,Santa Luzia,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,63,21.95,NA,NA,NA,NA
AUT25,2025-10-12,460303,Santo Amaro,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,96,50.26,NA,NA,NA,NA
AUT25,2025-10-12,460303,Santo Amaro,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,82,42.93,NA,NA,NA,NA
AUT25,2025-10-12,460304,Santo António,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,236,51.98,NA,NA,NA,NA
AUT25,2025-10-12,460304,Santo António,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,174,38.33,NA,NA,NA,NA
AUT25,2025-10-12,460305,São Roque do Pico,Freguesia,AM,Resultados Apurados,PPD/PSD, ,PoliticalParty,459,63.4,NA,NA,NA,NA
AUT25,2025-10-12,460305,São Roque do Pico,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,221,30.52,NA,NA,NA,NA
AUT25,2025-10-12,470101,Capelo,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,165,49.55,NA,NA,NA,NA
AUT25,2025-10-12,470101,Capelo,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,120,36.04,NA,NA,NA,NA
AUT25,2025-10-12,470101,Capelo,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,16,4.8,NA,NA,NA,NA
AUT25,2025-10-12,470101,Capelo,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,13,3.9,NA,NA,NA,NA
AUT25,2025-10-12,470101,Capelo,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,9,2.7,NA,NA,NA,NA
AUT25,2025-10-12,470102,Castelo Branco,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,363,50.07,NA,NA,NA,NA
AUT25,2025-10-12,470102,Castelo Branco,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,259,35.72,NA,NA,NA,NA
AUT25,2025-10-12,470102,Castelo Branco,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,30,4.14,NA,NA,NA,NA
AUT25,2025-10-12,470102,Castelo Branco,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,24,3.31,NA,NA,NA,NA
AUT25,2025-10-12,470102,Castelo Branco,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,17,2.34,NA,NA,NA,NA
AUT25,2025-10-12,470103,Cedros,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,304,64.27,NA,NA,NA,NA
AUT25,2025-10-12,470103,Cedros,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,65,13.74,NA,NA,NA,NA
AUT25,2025-10-12,470103,Cedros,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,53,11.21,NA,NA,NA,NA
AUT25,2025-10-12,470103,Cedros,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,20,4.23,NA,NA,NA,NA
AUT25,2025-10-12,470103,Cedros,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,17,3.59,NA,NA,NA,NA
AUT25,2025-10-12,470104,Feteira,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,538,60.18,NA,NA,NA,NA
AUT25,2025-10-12,470104,Feteira,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,200,22.37,NA,NA,NA,NA
AUT25,2025-10-12,470104,Feteira,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,54,6.04,NA,NA,NA,NA
AUT25,2025-10-12,470104,Feteira,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,51,5.7,NA,NA,NA,NA
AUT25,2025-10-12,470104,Feteira,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,25,2.8,NA,NA,NA,NA
AUT25,2025-10-12,470105,Flamengos,Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,469,57.06,NA,NA,NA,NA
AUT25,2025-10-12,470105,Flamengos,Freguesia,AM,Resultados Apurados,PS, ,PoliticalParty,220,26.76,NA,NA,NA,NA
AUT25,2025-10-12,470105,Flamengos,Freguesia,AM,Resultados Apurados,CH, ,PoliticalParty,52,6.33,NA,NA,NA,NA
AUT25,2025-10-12,470105,Flamengos,Freguesia,AM,Resultados Apurados,B.E., ,PoliticalParty,26,3.16,NA,NA,NA,NA
AUT25,2025-10-12,470105,Flamengos,Freguesia,AM,Resultados Apurados,PCP-PEV, ,Coalition,23,2.8,NA,NA,NA,NA
AUT25,2025-10-12,470106,Horta (Angústias),Freguesia,AM,Resultados Apurados,PPD/PSD.CDS-PP.PPM, ,Coalition,571,52.63,NA,NA,NA,NA
