election_code,election_date,territory_code,territory_name,territory_type,organ,state,party,party_full,party_type,votes,votes_pct,mandates,presidents,absolute_majorities,electoral_circles_compete
AUT25,2025-10-12,180906,Vilar Seco,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,73,15.37,1,0,NA,NA
AUT25,2025-10-12,180906,Vilar Seco,Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,14,2.95,0,0,NA,NA
AUT25,2025-10-12,180906,Vilar Seco,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,7,1.47,0,0,NA,NA
AUT25,2025-10-12,180908,Lapa do Lobo,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,205,46.38,4,1,NA,NA
AUT25,2025-10-12,180908,Lapa do Lobo,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,166,37.56,3,0,NA,NA
AUT25,2025-10-12,180908,Lapa do Lobo,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,44,9.95,0,0,NA,NA
AUT25,2025-10-12,180908,Lapa do Lobo,Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,7,1.58,0,0,NA,NA
AUT25,2025-10-12,180910,Carvalhal Redondo e Aguieira,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,446,50.23,5,1,NA,NA
AUT25,2025-10-12,180910,Carvalhal Redondo e Aguieira,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,301,33.9,3,0,NA,NA
AUT25,2025-10-12,180910,Carvalhal Redondo e Aguieira,Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,98,11.04,1,0,NA,NA
AUT25,2025-10-12,180910,Carvalhal Redondo e Aguieira,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,17,1.91,0,0,NA,NA
AUT25,2025-10-12,180911,Santar e Moreira,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,445,46.94,5,1,NA,NA
AUT25,2025-10-12,180911,Santar e Moreira,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,344,36.29,3,0,NA,NA
AUT25,2025-10-12,180911,Santar e Moreira,Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,121,12.76,1,0,NA,NA
AUT25,2025-10-12,180911,Santar e Moreira,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,5,0.53,0,0,NA,NA
AUT25,2025-10-12,181002,Arcozelo das Maias,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,449,55.09,5,1,NA,NA
AUT25,2025-10-12,181002,Arcozelo das Maias,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,305,37.42,4,0,NA,NA
AUT25,2025-10-12,181002,Arcozelo das Maias,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,14,1.72,0,0,NA,NA
AUT25,2025-10-12,181005,Pinheiro,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,609,86.63,8,1,NA,NA
AUT25,2025-10-12,181005,Pinheiro,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,70,9.96,1,0,NA,NA
AUT25,2025-10-12,181007,Ribeiradio,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,435,81.46,7,1,NA,NA
AUT25,2025-10-12,181008,São João da Serra,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,270,89.7,7,1,NA,NA
AUT25,2025-10-12,181008,São João da Serra,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,17,5.65,0,0,NA,NA
AUT25,2025-10-12,181009,São Vicente de Lafões,Freguesia,AF,Resultados Apurados,NC, ,PoliticalParty,330,56.99,4,1,NA,NA
AUT25,2025-10-12,181009,São Vicente de Lafões,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,236,40.76,3,0,NA,NA
AUT25,2025-10-12,181013,Arca e Varzielas,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,268,68.54,6,1,NA,NA
AUT25,2025-10-12,181013,Arca e Varzielas,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,70,17.9,1,0,NA,NA
AUT25,2025-10-12,181014,Destriz e Reigoso,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,285,70.02,6,1,NA,NA
AUT25,2025-10-12,181014,Destriz e Reigoso,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,69,16.95,1,0,NA,NA
AUT25,2025-10-12,181014,Destriz e Reigoso,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,34,8.35,0,0,NA,NA
AUT25,2025-10-12,181015,"Oliveira de Frades, Souto de Lafões e Sejães",Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1446,65.08,7,1,NA,NA
AUT25,2025-10-12,181015,"Oliveira de Frades, Souto de Lafões e Sejães",Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,489,22.01,2,0,NA,NA
AUT25,2025-10-12,181015,"Oliveira de Frades, Souto de Lafões e Sejães",Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,99,4.46,0,0,NA,NA
AUT25,2025-10-12,181102,Castelo de Penalva,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,335,59.4,4,1,NA,NA
AUT25,2025-10-12,181102,Castelo de Penalva,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,208,36.88,3,0,NA,NA
AUT25,2025-10-12,181103,Esmolfe,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,199,62.58,5,1,NA,NA
AUT25,2025-10-12,181103,Esmolfe,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,106,33.33,2,0,NA,NA
AUT25,2025-10-12,181104,Germil,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,135,51.72,4,1,NA,NA
AUT25,2025-10-12,181104,Germil,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,120,45.98,3,0,NA,NA
AUT25,2025-10-12,181105,Ínsua,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,805,57.01,5,1,NA,NA
AUT25,2025-10-12,181105,Ínsua,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,538,38.1,4,0,NA,NA
AUT25,2025-10-12,181105,Ínsua,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,31,2.2,0,0,NA,NA
AUT25,2025-10-12,181105,Ínsua,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,14,0.99,0,0,NA,NA
AUT25,2025-10-12,181106,Lusinde,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,87,50.29,4,1,NA,NA
AUT25,2025-10-12,181106,Lusinde,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,86,49.71,3,0,NA,NA
AUT25,2025-10-12,181109,Pindo,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,808,63.22,6,1,NA,NA
AUT25,2025-10-12,181109,Pindo,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,407,31.85,3,0,NA,NA
AUT25,2025-10-12,181109,Pindo,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,27,2.11,0,0,NA,NA
AUT25,2025-10-12,181110,Real,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,124,72.09,5,1,NA,NA
AUT25,2025-10-12,181110,Real,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,43,25,2,0,NA,NA
AUT25,2025-10-12,181111,Sezures,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,302,62.53,5,1,NA,NA
AUT25,2025-10-12,181111,Sezures,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,172,35.61,2,0,NA,NA
AUT25,2025-10-12,181112,Trancozelos,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,124,60.49,5,1,NA,NA
AUT25,2025-10-12,181112,Trancozelos,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,74,36.1,2,0,NA,NA
AUT25,2025-10-12,181114,Antas e Matela,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,190,60.51,4,1,NA,NA
AUT25,2025-10-12,181114,Antas e Matela,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,118,37.58,3,0,NA,NA
AUT25,2025-10-12,181115,Vila Cova do Covelo/Mareco,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,150,64.94,5,1,NA,NA
AUT25,2025-10-12,181115,Vila Cova do Covelo/Mareco,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,77,33.33,2,0,NA,NA
AUT25,2025-10-12,181202,Beselga,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,142,79.78,7,1,NA,NA
AUT25,2025-10-12,181203,Castainço,Freguesia,AF,Plenário/Outros,NA,NA,NA,NA,NA,NA,NA,NA,NA
AUT25,2025-10-12,181207,Penela da Beira,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,117,54.42,4,1,NA,NA
AUT25,2025-10-12,181207,Penela da Beira,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,87,40.47,3,0,NA,NA
AUT25,2025-10-12,181208,Póvoa de Penela,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,126,59.72,5,1,NA,NA
AUT25,2025-10-12,181208,Póvoa de Penela,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,71,33.65,2,0,NA,NA
AUT25,2025-10-12,181208,Póvoa de Penela,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,2,0.95,0,0,NA,NA
AUT25,2025-10-12,181209,Souto,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,143,71.86,7,1,NA,NA
AUT25,2025-10-12,181210,Antas e Ourozinho,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,123,50.83,4,1,NA,NA
AUT25,2025-10-12,181210,Antas e Ourozinho,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,109,45.04,3,0,NA,NA
AUT25,2025-10-12,181210,Antas e Ourozinho,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,0,0,0,0,NA,NA
AUT25,2025-10-12,181211,Penedono e Granja,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,489,63.18,6,1,NA,NA
AUT25,2025-10-12,181211,Penedono e Granja,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,254,32.82,3,0,NA,NA
AUT25,2025-10-12,181302,Barrô,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,261,59.45,4,1,NA,NA
AUT25,2025-10-12,181302,Barrô,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,163,37.13,3,0,NA,NA
AUT25,2025-10-12,181303,Cárquere,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,388,70.93,5,1,NA,NA
AUT25,2025-10-12,181303,Cárquere,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,138,25.23,2,0,NA,NA
AUT25,2025-10-12,181303,Cárquere,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,7,1.28,0,0,NA,NA
AUT25,2025-10-12,181310,Paus,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,207,54.19,4,1,NA,NA
AUT25,2025-10-12,181310,Paus,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,162,42.41,3,0,NA,NA
AUT25,2025-10-12,181311,Resende,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,1273,59.4,6,1,NA,NA
AUT25,2025-10-12,181311,Resende,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,805,37.56,3,0,NA,NA
AUT25,2025-10-12,181312,São Cipriano,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,255,49.8,4,1,NA,NA
AUT25,2025-10-12,181312,São Cipriano,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,246,48.05,3,0,NA,NA
AUT25,2025-10-12,181313,São João de Fontoura,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,371,70.27,5,1,NA,NA
AUT25,2025-10-12,181313,São João de Fontoura,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,143,27.08,2,0,NA,NA
AUT25,2025-10-12,181314,São Martinho de Mouros,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,582,60.56,6,1,NA,NA
AUT25,2025-10-12,181314,São Martinho de Mouros,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,352,36.63,3,0,NA,NA
AUT25,2025-10-12,181316,Anreade e São Romão de Aregos,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,564,54.44,5,1,NA,NA
AUT25,2025-10-12,181316,Anreade e São Romão de Aregos,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,443,42.76,4,0,NA,NA
AUT25,2025-10-12,181316,Anreade e São Romão de Aregos,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,8,0.77,0,0,NA,NA
AUT25,2025-10-12,181317,Felgueiras e Feirão,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,246,75.93,6,1,NA,NA
AUT25,2025-10-12,181317,Felgueiras e Feirão,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,74,22.84,1,0,NA,NA
AUT25,2025-10-12,181318,Freigil e Miomães,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,250,50.3,4,1,NA,NA
AUT25,2025-10-12,181318,Freigil e Miomães,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,239,48.09,3,0,NA,NA
AUT25,2025-10-12,181319,Ovadas e Panchorra,Freguesia,AF,Resultados Apurados,PPD/PSD.CDS-PP, ,Coalition,124,50.82,4,1,NA,NA
AUT25,2025-10-12,181319,Ovadas e Panchorra,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,119,48.77,3,0,NA,NA
AUT25,2025-10-12,181403,Pinheiro de Ázere,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,413,72.2,6,1,NA,NA
AUT25,2025-10-12,181403,Pinheiro de Ázere,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,128,22.38,1,0,NA,NA
AUT25,2025-10-12,181405,São Joaninho,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,433,65.31,5,1,NA,NA
AUT25,2025-10-12,181405,São Joaninho,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,176,26.55,2,0,NA,NA
AUT25,2025-10-12,181405,São Joaninho,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,20,3.02,0,0,NA,NA
AUT25,2025-10-12,181406,São João de Areias,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,510,50.05,5,1,NA,NA
AUT25,2025-10-12,181406,São João de Areias,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,389,38.17,4,0,NA,NA
AUT25,2025-10-12,181406,São João de Areias,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,61,5.99,0,0,NA,NA
AUT25,2025-10-12,181406,São João de Areias,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,16,1.57,0,0,NA,NA
AUT25,2025-10-12,181410,Ovoa e Vimieiro,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,579,60.44,6,1,NA,NA
AUT25,2025-10-12,181410,Ovoa e Vimieiro,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,223,23.28,2,0,NA,NA
AUT25,2025-10-12,181410,Ovoa e Vimieiro,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,97,10.13,1,0,NA,NA
AUT25,2025-10-12,181410,Ovoa e Vimieiro,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,8,0.84,0,0,NA,NA
AUT25,2025-10-12,181411,Santa Comba Dão e Couto do Mosteiro,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,1153,46.38,5,1,NA,NA
AUT25,2025-10-12,181411,Santa Comba Dão e Couto do Mosteiro,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,692,27.84,3,0,NA,NA
AUT25,2025-10-12,181411,Santa Comba Dão e Couto do Mosteiro,Freguesia,AF,Resultados Apurados,SCD+, ,GroupCitizen,447,17.98,1,0,NA,NA
AUT25,2025-10-12,181411,Santa Comba Dão e Couto do Mosteiro,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,125,5.03,0,0,NA,NA
AUT25,2025-10-12,181412,Treixedo e Nagozela,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,392,51.85,5,1,NA,NA
AUT25,2025-10-12,181412,Treixedo e Nagozela,Freguesia,AF,Resultados Apurados,PPD/PSD.IL, ,Coalition,313,41.4,4,0,NA,NA
AUT25,2025-10-12,181412,Treixedo e Nagozela,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,24,3.17,0,0,NA,NA
AUT25,2025-10-12,181501,Castanheiro do Sul,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,202,83.13,7,1,NA,NA
AUT25,2025-10-12,181502,Ervedosa do Douro,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,512,86.63,9,1,NA,NA
AUT25,2025-10-12,181504,Nagozelo do Douro,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,168,69.71,7,1,NA,NA
AUT25,2025-10-12,181505,Paredes da Beira,Freguesia,AF,Resultados Apurados,PMT, ,GroupCitizen,232,54.98,4,1,NA,NA
AUT25,2025-10-12,181505,Paredes da Beira,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,175,41.47,3,0,NA,NA
AUT25,2025-10-12,181507,Riodades,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,216,84.71,7,1,NA,NA
AUT25,2025-10-12,181509,Soutelo do Douro,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,172,66.15,7,1,NA,NA
AUT25,2025-10-12,181511,Vale de Figueira,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,197,89.55,7,1,NA,NA
AUT25,2025-10-12,181512,Valongo dos Azeites,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,129,87.76,7,1,NA,NA
AUT25,2025-10-12,181515,São João da Pesqueira e Várzea de Trevões,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,1027,74.8,8,1,NA,NA
AUT25,2025-10-12,181515,São João da Pesqueira e Várzea de Trevões,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,243,17.7,1,0,NA,NA
AUT25,2025-10-12,181515,São João da Pesqueira e Várzea de Trevões,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,34,2.48,0,0,NA,NA
AUT25,2025-10-12,181516,Trevões e Espinhosa,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,310,84.24,7,1,NA,NA
AUT25,2025-10-12,181517,Vilarouco e Pereiros,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,215,88.84,7,1,NA,NA
AUT25,2025-10-12,181517,Vilarouco e Pereiros,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,16,6.61,0,0,NA,NA
AUT25,2025-10-12,181602,Bordonhos,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,191,49.87,4,1,NA,NA
AUT25,2025-10-12,181602,Bordonhos,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,180,47,3,0,NA,NA
AUT25,2025-10-12,181606,Figueiredo de Alva,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,265,48.98,4,1,NA,NA
AUT25,2025-10-12,181606,Figueiredo de Alva,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,199,36.78,3,0,NA,NA
AUT25,2025-10-12,181606,Figueiredo de Alva,Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,58,10.72,0,0,NA,NA
AUT25,2025-10-12,181607,Manhouce,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,230,69.28,6,1,NA,NA
AUT25,2025-10-12,181607,Manhouce,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,71,21.39,1,0,NA,NA
AUT25,2025-10-12,181608,Pindelo dos Milagres,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,247,62.53,5,1,NA,NA
AUT25,2025-10-12,181608,Pindelo dos Milagres,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,137,34.68,2,0,NA,NA
AUT25,2025-10-12,181609,Pinho,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,268,53.17,4,1,NA,NA
AUT25,2025-10-12,181609,Pinho,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,222,44.05,3,0,NA,NA
AUT25,2025-10-12,181612,São Félix,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,183,69.58,5,1,NA,NA
AUT25,2025-10-12,181612,São Félix,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,71,27,2,0,NA,NA
AUT25,2025-10-12,181615,Serrazes,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,390,65.55,5,1,NA,NA
AUT25,2025-10-12,181615,Serrazes,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,188,31.6,2,0,NA,NA
AUT25,2025-10-12,181616,Sul,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,337,55.52,4,1,NA,NA
AUT25,2025-10-12,181616,Sul,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,251,41.35,3,0,NA,NA
AUT25,2025-10-12,181617,Valadares,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,240,48.68,4,1,NA,NA
AUT25,2025-10-12,181617,Valadares,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,239,48.48,3,0,NA,NA
AUT25,2025-10-12,181619,Vila Maior,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,420,70.95,6,1,NA,NA
AUT25,2025-10-12,181619,Vila Maior,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,135,22.8,1,0,NA,NA
AUT25,2025-10-12,181619,Vila Maior,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,15,2.53,0,0,NA,NA
AUT25,2025-10-12,181620,Carvalhais e Candal,Freguesia,AF,Resultados Apurados,CCRF, ,GroupCitizen,632,69.22,7,1,NA,NA
AUT25,2025-10-12,181620,Carvalhais e Candal,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,244,26.73,2,0,NA,NA
AUT25,2025-10-12,181621,Santa Cruz da Trapa e São Cristóvão de Lafões,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,497,54.56,5,1,NA,NA
AUT25,2025-10-12,181621,Santa Cruz da Trapa e São Cristóvão de Lafões,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,354,38.86,4,0,NA,NA
AUT25,2025-10-12,181621,Santa Cruz da Trapa e São Cristóvão de Lafões,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,12,1.32,0,0,NA,NA
AUT25,2025-10-12,181622,São Martinho das Moitas e Covas do Rio,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,124,56.88,4,1,NA,NA
AUT25,2025-10-12,181622,São Martinho das Moitas e Covas do Rio,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,90,41.28,3,0,NA,NA
AUT25,2025-10-12,181623,"São Pedro do Sul, Várzea e Baiões",Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,1895,57.3,8,1,NA,NA
AUT25,2025-10-12,181623,"São Pedro do Sul, Várzea e Baiões",Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,700,21.17,3,0,NA,NA
AUT25,2025-10-12,181623,"São Pedro do Sul, Várzea e Baiões",Freguesia,AF,Resultados Apurados,CDS-PP, ,PoliticalParty,255,7.71,1,0,NA,NA
AUT25,2025-10-12,181623,"São Pedro do Sul, Várzea e Baiões",Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,251,7.59,1,0,NA,NA
AUT25,2025-10-12,181623,"São Pedro do Sul, Várzea e Baiões",Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,91,2.75,0,0,NA,NA
AUT25,2025-10-12,181702,Avelal,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,159,49.69,4,1,NA,NA
AUT25,2025-10-12,181702,Avelal,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,154,48.13,3,0,NA,NA
AUT25,2025-10-12,181704,Ferreira de Aves,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,1015,73.87,8,1,NA,NA
AUT25,2025-10-12,181704,Ferreira de Aves,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,252,18.34,1,0,NA,NA
AUT25,2025-10-12,181704,Ferreira de Aves,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,60,4.37,0,0,NA,NA
AUT25,2025-10-12,181706,Mioma,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,402,52.21,5,1,NA,NA
AUT25,2025-10-12,181706,Mioma,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,288,37.4,4,0,NA,NA
AUT25,2025-10-12,181706,Mioma,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,49,6.36,0,0,NA,NA
AUT25,2025-10-12,181706,Mioma,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,8,1.04,0,0,NA,NA
AUT25,2025-10-12,181707,Rio de Moinhos,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,328,54.67,4,1,NA,NA
AUT25,2025-10-12,181707,Rio de Moinhos,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,247,41.17,3,0,NA,NA
AUT25,2025-10-12,181709,São Miguel de Vila Boa,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,622,67.46,6,1,NA,NA
AUT25,2025-10-12,181709,São Miguel de Vila Boa,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,185,20.07,2,0,NA,NA
AUT25,2025-10-12,181709,São Miguel de Vila Boa,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,89,9.65,1,0,NA,NA
AUT25,2025-10-12,181710,Sátão,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,1387,54.2,5,1,NA,NA
AUT25,2025-10-12,181710,Sátão,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,800,31.26,3,0,NA,NA
AUT25,2025-10-12,181710,Sátão,Freguesia,AF,Resultados Apurados,CH, ,PoliticalParty,258,10.08,1,0,NA,NA
AUT25,2025-10-12,181710,Sátão,Freguesia,AF,Resultados Apurados,PCP-PEV, ,Coalition,35,1.37,0,0,NA,NA
AUT25,2025-10-12,181711,Silvã de Cima,Freguesia,AF,Resultados Apurados,PPD/PSD, ,PoliticalParty,189,58.33,4,1,NA,NA
AUT25,2025-10-12,181711,Silvã de Cima,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,129,39.81,3,0,NA,NA
AUT25,2025-10-12,181713,Águas Boas e Forles,Freguesia,AF,Resultados Apurados,PS, ,PoliticalParty,112,53.33,4,1,NA,NA
